@ Predictor 
@ Outer Iter 0 
@ Inner Iter 0 
@ self.mu 1.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.425917e+02
# iters            rel. res.
      0            1.000000e+00
      1            8.656535e-01
      2            3.190879e-16
# FGMRES final (true) residual : |res|/|res0| = 4.060348e-16
@ Corrector 
@ Outer Iter 1 
@ Inner Iter 0 
@ self.mu 9.995000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.162963e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.867547e-01
      2            9.324570e-01
      3            9.050506e-01
      4            9.033689e-01
      5            9.022081e-01
      6            8.987660e-01
      7            8.907570e-01
      8            8.873489e-01
      9            8.867368e-01
     10            8.847156e-01
     11            8.803430e-01
     12            8.762070e-01
     13            8.555698e-01
     14            8.345907e-01
     15            7.157623e-01
     16            6.698703e-01
     17            4.367967e-01
     18            3.722433e-01
     19            3.231656e-01
     20            3.188785e-01
# FGMRES final (true) residual : |res|/|res0| = 3.231656e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 4.287138e-03
@ Corrector 
@ Outer Iter 1 
@ Inner Iter 1 
@ self.mu 9.995000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.668492e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.999818e-01
      2            9.998445e-01
      3            9.978073e-01
      4            9.974439e-01
      5            9.957661e-01
      6            9.942984e-01
      7            9.672927e-01
      8            9.667315e-01
      9            9.667086e-01
     10            9.658276e-01
     11            8.781004e-01
     12            8.695214e-01
     13            6.775887e-01
     14            6.125100e-01
     15            4.227640e-01
     16            4.134150e-01
     17            4.022188e-01
     18            4.021872e-01
     19            4.021408e-01
     20            4.004359e-01
# FGMRES final (true) residual : |res|/|res0| = 4.021408e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.704904e-03
@ Predictor 
@ Outer Iter 1 
@ Inner Iter 2 
@ self.mu 9.995000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.342331e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.339275e-01
      2            8.003520e-01
      3            7.566185e-01
      4            7.527903e-01
      5            7.503479e-01
      6            7.474034e-01
      7            7.404078e-01
      8            7.377587e-01
      9            7.368169e-01
     10            7.336814e-01
     11            7.303699e-01
     12            7.278516e-01
     13            7.194970e-01
     14            7.103789e-01
     15            6.031574e-01
     16            5.801787e-01
     17            4.072146e-01
     18            3.401177e-01
     19            2.871952e-01
     20            2.746201e-01
# FGMRES final (true) residual : |res|/|res0| = 2.871952e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.257515e-02
@ Corrector 
@ Outer Iter 2 
@ Inner Iter 0 
@ self.mu 9.990000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.290451e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.997814e-01
      2            9.965623e-01
      3            9.822560e-01
      4            9.816976e-01
      5            9.736501e-01
      6            9.730578e-01
      7            8.896059e-01
      8            8.876037e-01
      9            8.876025e-01
     10            8.845835e-01
     11            8.457372e-01
     12            8.436871e-01
     13            7.444537e-01
     14            6.899509e-01
     15            5.228188e-01
     16            5.227035e-01
     17            4.759963e-01
     18            4.519071e-01
     19            3.911240e-01
     20            3.549806e-01
# FGMRES final (true) residual : |res|/|res0| = 3.911240e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 3.614336e-02
@ Corrector 
@ Outer Iter 2 
@ Inner Iter 1 
@ self.mu 9.990000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.286974e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.997001e-01
      2            9.920437e-01
      3            9.752205e-01
      4            9.750296e-01
      5            9.607341e-01
      6            9.563745e-01
      7            9.147355e-01
      8            9.123743e-01
      9            9.094304e-01
     10            9.069295e-01
     11            9.066012e-01
     12            8.997155e-01
     13            8.836009e-01
     14            8.835907e-01
     15            8.371774e-01
     16            8.094388e-01
     17            5.815038e-01
     18            5.416292e-01
     19            5.004966e-01
     20            4.803590e-01
# FGMRES final (true) residual : |res|/|res0| = 5.004966e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.013759e-02
@ Predictor 
@ Outer Iter 2 
@ Inner Iter 2 
@ self.mu 9.990000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.271081e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.215154e-01
      2            7.821184e-01
      3            7.383994e-01
      4            7.349841e-01
      5            7.329390e-01
      6            7.297597e-01
      7            7.233310e-01
      8            7.204017e-01
      9            7.191590e-01
     10            7.170456e-01
     11            7.126485e-01
     12            7.104968e-01
     13            6.986821e-01
     14            6.855178e-01
     15            5.478053e-01
     16            5.208804e-01
     17            3.497225e-01
     18            3.031429e-01
     19            2.598063e-01
     20            2.555335e-01
# FGMRES final (true) residual : |res|/|res0| = 2.598063e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 4.272810e-03
@ Corrector 
@ Outer Iter 3 
@ Inner Iter 0 
@ self.mu 9.985000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.255955e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999903e-01
      2            9.994074e-01
      3            9.974775e-01
      4            9.974307e-01
      5            9.883382e-01
      6            9.836387e-01
      7            9.512064e-01
      8            9.505860e-01
      9            9.474177e-01
     10            9.472818e-01
     11            8.618604e-01
     12            8.517358e-01
     13            7.003735e-01
     14            6.432182e-01
     15            4.884414e-01
     16            4.801406e-01
     17            4.733021e-01
     18            4.544573e-01
     19            4.402886e-01
     20            4.217840e-01
# FGMRES final (true) residual : |res|/|res0| = 4.402886e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.850463e-02
@ Corrector 
@ Outer Iter 3 
@ Inner Iter 1 
@ self.mu 9.985000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.433560e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999835e-01
      2            9.994180e-01
      3            9.965014e-01
      4            9.964780e-01
      5            9.866408e-01
      6            9.866021e-01
      7            9.754448e-01
      8            9.752884e-01
      9            9.752590e-01
     10            9.751860e-01
     11            9.728059e-01
     12            9.710075e-01
     13            8.754335e-01
     14            8.641063e-01
     15            8.372851e-01
     16            8.300686e-01
     17            5.603712e-01
     18            5.468560e-01
     19            5.230777e-01
     20            5.230698e-01
# FGMRES final (true) residual : |res|/|res0| = 5.230777e-01
@ Predictor 
@ Outer Iter 3 
@ Inner Iter 2 
@ self.mu 9.985000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.203670e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.067400e-01
      2            7.637933e-01
      3            7.196409e-01
      4            7.165463e-01
      5            7.148225e-01
      6            7.114713e-01
      7            7.058177e-01
      8            7.025557e-01
      9            7.011818e-01
     10            6.998462e-01
     11            6.944694e-01
     12            6.927433e-01
     13            6.770443e-01
     14            6.585658e-01
     15            5.017517e-01
     16            4.678453e-01
     17            3.335595e-01
     18            2.775799e-01
     19            2.521171e-01
     20            2.438210e-01
# FGMRES final (true) residual : |res|/|res0| = 2.521171e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 8.296138e-03
@ Corrector 
@ Outer Iter 4 
@ Inner Iter 0 
@ self.mu 9.977428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.442405e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999969e-01
      2            9.991325e-01
      3            9.975585e-01
      4            9.974790e-01
      5            9.853228e-01
      6            9.816024e-01
      7            9.633027e-01
      8            9.632582e-01
      9            9.546655e-01
     10            8.695352e-01
     11            8.559532e-01
     12            8.470659e-01
     13            7.176497e-01
     14            6.231594e-01
     15            5.086156e-01
     16            5.059741e-01
     17            4.863853e-01
     18            4.434480e-01
     19            4.266731e-01
     20            4.103389e-01
# FGMRES final (true) residual : |res|/|res0| = 4.266731e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.633424e-02
@ Corrector 
@ Outer Iter 4 
@ Inner Iter 1 
@ self.mu 9.977428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.895455e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999896e-01
      2            9.995589e-01
      3            9.967698e-01
      4            9.966391e-01
      5            9.874728e-01
      6            9.873945e-01
      7            9.815933e-01
      8            9.786577e-01
      9            9.772990e-01
     10            9.766556e-01
     11            9.701234e-01
     12            9.701184e-01
     13            9.223893e-01
     14            9.207182e-01
     15            8.322472e-01
     16            8.047637e-01
     17            5.491659e-01
     18            5.429475e-01
     19            5.195975e-01
     20            5.194930e-01
# FGMRES final (true) residual : |res|/|res0| = 5.195975e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.044645e-04
@ Predictor 
@ Outer Iter 4 
@ Inner Iter 2 
@ self.mu 9.977428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.114306e+02
# iters            rel. res.
      0            1.000000e+00
      1            8.794164e-01
      2            7.345749e-01
      3            6.918568e-01
      4            6.891655e-01
      5            6.877604e-01
      6            6.845800e-01
      7            6.793094e-01
      8            6.754391e-01
      9            6.740526e-01
     10            6.732393e-01
     11            6.666260e-01
     12            6.652912e-01
     13            6.454806e-01
     14            6.217727e-01
     15            4.434227e-01
     16            4.095835e-01
     17            2.989158e-01
     18            2.493117e-01
     19            2.314267e-01
     20            2.251597e-01
# FGMRES final (true) residual : |res|/|res0| = 2.314267e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 6.267034e-03
@ Corrector 
@ Outer Iter 5 
@ Inner Iter 0 
@ self.mu 9.963343e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.061716e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999943e-01
      2            9.968068e-01
      3            9.940562e-01
