@ Predictor 
@ Outer Iter 0 
@ Inner Iter 0 
@ self.mu 1.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.111587e+03
# iters            rel. res.
      0            1.000000e+00
      1            4.245592e-01
      2            1.392275e-16
# FGMRES final (true) residual : |res|/|res0| = 1.338648e-16
@ Corrector 
@ Outer Iter 1 
@ Inner Iter 0 
@ self.mu 9.995000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.171420e-01
# iters            rel. res.
      0            1.000000e+00
      1            1.835618e-01
      2            1.007157e-01
      3            8.986637e-02
      4            8.459630e-02
      5            7.924031e-02
      6            6.632190e-02
      7            5.408170e-02
      8            4.508194e-02
      9            3.373097e-02
     10            3.241058e-02
     11            2.980435e-02
     12            2.873685e-02
     13            2.425926e-02
     14            1.816345e-02
     15            1.151680e-02
     16            9.276709e-03
# FGMRES final (true) residual : |res|/|res0| = 9.276709e-03
@ Predictor 
@ Outer Iter 1 
@ Inner Iter 1 
@ self.mu 9.995000e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.088690e+03
# iters            rel. res.
      0            1.000000e+00
      1            8.217707e-01
      2            7.565700e-01
      3            7.354133e-01
      4            7.115520e-01
      5            6.741080e-01
      6            5.902509e-01
      7            4.753983e-01
      8            4.126410e-01
      9            3.113997e-01
     10            3.035166e-01
     11            2.993469e-01
     12            2.663300e-01
     13            2.627754e-01
     14            1.767711e-01
     15            1.022640e-01
     16            5.158814e-02
     17            4.685256e-02
     18            2.911097e-02
     19            2.909396e-02
     20            2.890711e-02
# FGMRES final (true) residual : |res|/|res0| = 2.909396e-02
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.868437e-04
@ Corrector 
@ Outer Iter 2 
@ Inner Iter 0 
@ self.mu 9.754850e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.791240e+01
# iters            rel. res.
      0            1.000000e+00
      1            5.903759e-01
      2            5.855415e-01
      3            5.843788e-01
      4            5.444660e-01
      5            5.378508e-01
      6            5.369148e-01
      7            5.362430e-01
      8            4.741581e-01
      9            3.137124e-01
     10            2.363570e-01
     11            2.363481e-01
     12            2.203141e-01
     13            1.846857e-01
     14            1.683578e-01
     15            1.671180e-01
     16            1.343178e-01
     17            1.233558e-01
     18            1.092169e-01
     19            1.009051e-01
     20            7.806152e-02
# FGMRES final (true) residual : |res|/|res0| = 1.009051e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.284362e-02
@ Corrector 
@ Outer Iter 2 
@ Inner Iter 1 
@ self.mu 9.754850e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.816958e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.941129e-01
      2            9.863456e-01
      3            9.557720e-01
      4            9.266004e-01
      5            8.158085e-01
      6            7.481314e-01
      7            7.385869e-01
      8            7.375505e-01
      9            7.307378e-01
     10            7.243919e-01
     11            7.151273e-01
     12            6.280153e-01
     13            5.893682e-01
     14            5.760979e-01
     15            5.760629e-01
     16            5.222742e-01
     17            4.283555e-01
     18            4.197757e-01
     19            3.642835e-01
     20            3.008890e-01
# FGMRES final (true) residual : |res|/|res0| = 3.642835e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 6.339445e-02
@ Predictor 
@ Outer Iter 2 
@ Inner Iter 2 
@ self.mu 9.754850e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.053311e+02
# iters            rel. res.
      0            1.000000e+00
      1            5.555090e-01
      2            4.388203e-01
      3            4.194355e-01
      4            4.147726e-01
      5            4.014306e-01
      6            3.920208e-01
      7            3.683048e-01
      8            3.475085e-01
      9            3.023214e-01
     10            2.757932e-01
     11            2.552773e-01
     12            2.352509e-01
     13            1.937352e-01
     14            1.750949e-01
     15            1.572981e-01
     16            1.533449e-01
     17            1.030770e-01
     18            1.030066e-01
     19            1.029250e-01
     20            7.141360e-02
# FGMRES final (true) residual : |res|/|res0| = 1.029250e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 3.151141e-02
@ Corrector 
@ Outer Iter 3 
@ Inner Iter 0 
@ self.mu 8.391053e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.063010e+02
# iters            rel. res.
      0            1.000000e+00
      1            1.821517e-01
      2            1.477993e-01
      3            1.379679e-01
      4            1.094031e-01
      5            7.567134e-02
      6            7.230800e-02
      7            6.986572e-02
      8            6.035866e-02
      9            5.392940e-02
     10            4.732247e-02
     11            3.679102e-02
     12            2.855880e-02
     13            1.619319e-02
     14            9.009159e-03
# FGMRES final (true) residual : |res|/|res0| = 9.009159e-03
@ Corrector 
@ Outer Iter 3 
@ Inner Iter 1 
@ self.mu 8.391053e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.910005e+01
# iters            rel. res.
      0            1.000000e+00
      1            1.560983e-01
      2            8.377318e-02
      3            7.964691e-02
      4            7.911781e-02
      5            7.757129e-02
      6            7.596274e-02
      7            7.153646e-02
      8            6.590958e-02
      9            5.901554e-02
     10            4.835479e-02
     11            3.960088e-02
     12            2.337789e-02
     13            1.159652e-02
     14            8.007866e-03
# FGMRES final (true) residual : |res|/|res0| = 8.007865e-03
@ Predictor 
@ Outer Iter 3 
@ Inner Iter 2 
@ self.mu 8.391053e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.104124e+04
# iters            rel. res.
      0            1.000000e+00
      1            5.939302e-01
      2            1.365768e-01
      3            1.140642e-01
      4            1.006017e-01
      5            9.882584e-02
      6            9.235050e-02
      7            8.248542e-02
      8            7.197492e-02
      9            6.662830e-02
     10            6.662403e-02
     11            6.604621e-02
     12            5.996561e-02
     13            5.927900e-02
     14            5.891448e-02
     15            5.472543e-02
     16            5.099299e-02
     17            5.050978e-02
     18            5.043104e-02
     19            5.001161e-02
     20            4.766020e-02
# FGMRES final (true) residual : |res|/|res0| = 5.001161e-02
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.351409e-03
@ Corrector 
@ Outer Iter 4 
@ Inner Iter 0 
@ self.mu 8.065201e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.037997e+03
# iters            rel. res.
      0            1.000000e+00
      1            3.499805e-01
      2            1.734377e-02
      3            1.697725e-02
      4            1.290038e-02
      5            8.550131e-03
# FGMRES final (true) residual : |res|/|res0| = 8.550131e-03
@ Corrector 
@ Outer Iter 4 
@ Inner Iter 1 
@ self.mu 8.065201e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.596078e+02
# iters            rel. res.
      0            1.000000e+00
      1            8.672591e-01
      2            1.476007e-01
      3            1.368375e-01
      4            7.835309e-02
      5            6.007662e-02
      6            4.085572e-02
      7            3.892002e-02
      8            3.477099e-02
      9            3.447619e-02
     10            3.432738e-02
     11            3.336351e-02
     12            2.713991e-02
     13            2.713855e-02
     14            2.642576e-02
     15            2.632247e-02
     16            2.604553e-02
     17            2.531908e-02
     18            2.451909e-02
     19            2.251376e-02
     20            2.217222e-02
# FGMRES final (true) residual : |res|/|res0| = 2.251375e-02
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 3.415325e-04
@ Predictor 
@ Outer Iter 4 
@ Inner Iter 2 
@ self.mu 8.065201e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.289956e+03
# iters            rel. res.
      0            1.000000e+00
      1            9.177876e-01
      2            6.795575e-01
      3            6.788343e-01
      4            5.494073e-01
      5            4.880577e-01
      6            4.823249e-01
      7            4.783405e-01
      8            4.783322e-01
      9            4.762601e-01
     10            4.657202e-01
     11            4.444608e-01
     12            4.416352e-01
     13            4.386795e-01
     14            4.352747e-01
     15            4.288838e-01
     16            4.240938e-01
     17            4.233442e-01
     18            4.219316e-01
     19            4.202398e-01
     20            4.138700e-01
# FGMRES final (true) residual : |res|/|res0| = 4.202401e-01
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 6.370055e-03
@ Corrector 
@ Outer Iter 5 
@ Inner Iter 0 
@ self.mu 7.782722e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.412347e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.999980e-01
      2            1.149748e-01
      3            1.114760e-01
      4            9.985013e-02
      5            9.875852e-02
      6            9.873845e-02
      7            9.801908e-02
      8            9.403908e-02
      9            9.326215e-02
     10            9.142242e-02
     11            8.497119e-02
     12            6.690255e-02
     13            5.705127e-02
     14            3.928147e-02
     15            2.663533e-02
     16            1.730752e-02
     17            1.046900e-02
     18            4.858831e-03
# FGMRES final (true) residual : |res|/|res0| = 4.858694e-03
@ Corrector 
@ Outer Iter 5 
@ Inner Iter 1 
@ self.mu 7.782722e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.232452e+03
# iters            rel. res.
      0            1.000000e+00
      1            8.838011e-01
      2            5.558629e-03
# FGMRES final (true) residual : |res|/|res0| = 5.558616e-03
@ Predictor 
@ Outer Iter 5 
@ Inner Iter 2 
@ self.mu 7.782722e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.197264e+03
# iters            rel. res.
      0            1.000000e+00
      1            9.477823e-01
      2            3.868314e-01
      3            3.630185e-01
      4            3.192890e-01
      5            3.144256e-01
      6            3.085243e-01
      7            3.068022e-01
      8            3.062310e-01
      9            2.957765e-01
     10            2.947454e-01
     11            2.824889e-01
     12            2.535791e-01
     13            2.265745e-01
     14            1.769001e-01
     15            1.242479e-01
     16            8.376128e-02
     17            5.185747e-02
     18            2.463385e-02
     19            1.638343e-02
     20            7.979778e-03
# FGMRES final (true) residual : |res|/|res0| = 1.638434e-02
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 8.404566e-03
@ Corrector 
@ Outer Iter 6 
@ Inner Iter 0 
@ self.mu 7.777722e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.554068e+03
# iters            rel. res.
      0            1.000000e+00
      1            9.793515e-01
      2            1.251348e-02
