@ Predictor 
@ Outer Iter 0 
@ Inner Iter 0 
@ self.mu 1.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 4.772971e+00
# iters            rel. res.
      0            1.000000e+00
      1            0.000000e+00
@ Corrector 
@ Outer Iter 1 
@ Inner Iter 0 
@ self.mu 9.897470e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.690701e-04
# iters            rel. res.
      0            1.000000e+00
      1            9.379374e-01
      2            4.223228e-04
      3            2.622846e-05
@ Predictor 
@ Outer Iter 1 
@ Inner Iter 1 
@ self.mu 9.897470e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 4.821899e+00
# iters            rel. res.
      0            1.000000e+00
      1            4.391640e-02
      2            7.503926e-04
      3            7.021842e-07
@ Corrector 
@ Outer Iter 2 
@ Inner Iter 0 
@ self.mu 9.696380e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.284219e-03
# iters            rel. res.
      0            1.000000e+00
      1            6.695303e-01
      2            2.218898e-03
      3            9.796021e-04
      4            6.334423e-08
@ Predictor 
@ Outer Iter 2 
@ Inner Iter 1 
@ self.mu 9.696380e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 4.917721e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.319050e-01
      2            6.768713e-03
      3            1.924663e-05
@ Corrector 
@ Outer Iter 3 
@ Inner Iter 0 
@ self.mu 9.309178e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.637117e-02
# iters            rel. res.
      0            1.000000e+00
      1            5.481248e-01
      2            7.606993e-03
      3            6.399234e-03
      4            1.551989e-05
@ Predictor 
@ Outer Iter 3 
@ Inner Iter 1 
@ self.mu 9.309178e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.102737e+00
# iters            rel. res.
      0            1.000000e+00
      1            3.023980e-01
      2            3.559634e-02
      3            2.478235e-04
      4            1.705648e-05
@ Corrector 
@ Outer Iter 4 
@ Inner Iter 0 
@ self.mu 8.590624e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.141526e-01
# iters            rel. res.
      0            1.000000e+00
      1            5.981391e-01
      2            2.412995e-02
      3            2.391500e-02
      4            1.977728e-04
      5            2.617522e-06
@ Predictor 
@ Outer Iter 4 
@ Inner Iter 1 
@ self.mu 8.590624e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.485493e+00
# iters            rel. res.
      0            1.000000e+00
      1            5.716190e-01
      2            1.292101e-01
      3            2.391249e-03
      4            1.125454e-04
      5            4.154888e-06
@ Corrector 
@ Outer Iter 5 
@ Inner Iter 0 
@ self.mu 7.403326e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 4.172447e-01
# iters            rel. res.
      0            1.000000e+00
      1            7.422079e-01
      2            8.464282e-02
      3            8.150000e-02
      4            2.820369e-03
      5            2.934243e-05
@ Predictor 
@ Outer Iter 5 
@ Inner Iter 1 
@ self.mu 7.403326e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 6.572836e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.157560e-01
      2            1.908498e-01
      3            1.604461e-02
      4            2.105715e-04
      5            7.496454e-05
@ Corrector 
@ Outer Iter 6 
@ Inner Iter 0 
@ self.mu 6.307125e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.888626e-01
# iters            rel. res.
      0            1.000000e+00
      1            8.457873e-01
      2            1.595314e-01
      3            1.535692e-01
      4            3.095775e-02
      5            7.220658e-05
@ Predictor 
@ Outer Iter 6 
@ Inner Iter 1 
@ self.mu 6.307125e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.284667e+00
# iters            rel. res.
      0            1.000000e+00
      1            6.389979e-01
      2            5.823316e-02
      3            3.962079e-02
      4            2.559842e-03
      5            2.608288e-04
      6            4.269273e-05
@ Corrector 
@ Outer Iter 7 
@ Inner Iter 0 
@ self.mu 5.302585e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.357607e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.607440e-01
      2            1.736832e-01
      3            1.684972e-01
      4            4.735173e-02
      5            7.401737e-05
@ Predictor 
@ Outer Iter 7 
@ Inner Iter 1 
@ self.mu 5.302585e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.039035e+01
# iters            rel. res.
      0            1.000000e+00
      1            5.473507e-01
      2            1.340601e-01
      3            6.653666e-02
      4            1.227737e-02
      5            4.590256e-04
      6            9.129550e-05
@ Corrector 
@ Outer Iter 8 
@ Inner Iter 0 
@ self.mu 4.389021e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.744610e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.883322e-01
      2            1.734118e-01
      3            1.693506e-01
      4            5.703336e-02
      5            1.033231e-04
      6            6.891876e-05
@ Predictor 
@ Outer Iter 8 
@ Inner Iter 1 
@ self.mu 4.389021e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.292608e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.854917e-01
      2            2.508183e-01
      3            9.634451e-02
      4            3.387040e-02
      5            5.811969e-04
      6            1.216151e-04
      7            1.038681e-06
@ Corrector 
@ Outer Iter 9 
@ Inner Iter 0 
@ self.mu 3.619577e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.048371e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.950031e-01
      2            1.618512e-01
      3            1.594345e-01
      4            5.771375e-02
      5            3.051919e-05
@ Predictor 
@ Outer Iter 9 
@ Inner Iter 1 
@ self.mu 3.619577e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.588608e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.521243e-01
      2            3.203275e-01
      3            1.292377e-01
      4            6.703963e-02
      5            7.029963e-04
      6            1.548636e-04
      7            1.665710e-06
@ Corrector 
@ Outer Iter 10 
@ Inner Iter 0 
@ self.mu 3.005017e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.297972e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.973000e-01
      2            1.446701e-01
      3            1.434023e-01
      4            5.167373e-02
      5            7.268708e-05
@ Predictor 
@ Outer Iter 10 
@ Inner Iter 1 
@ self.mu 3.005017e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.922615e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.368460e-01
      2            3.605352e-01
      3            1.653494e-01
      4            1.088599e-01
      5            7.966963e-04
      6            2.574963e-04
      7            2.340152e-06
@ Corrector 
@ Outer Iter 11 
@ Inner Iter 0 
@ self.mu 2.520130e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.510894e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.984273e-01
      2            1.271014e-01
      3            1.263865e-01
      4            4.401719e-02
      5            1.511194e-04
      6            3.980581e-05
@ Predictor 
@ Outer Iter 11 
@ Inner Iter 1 
@ self.mu 2.520130e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.292123e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.321289e-01
      2            3.863883e-01
      3            2.045225e-01
      4            1.561984e-01
      5            9.737106e-04
      6            4.425504e-04
      7            3.458507e-06
@ Corrector 
@ Outer Iter 12 
@ Inner Iter 0 
@ self.mu 2.133556e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.666352e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.990497e-01
      2            1.113032e-01
      3            1.108113e-01
      4            3.771703e-02
      5            1.228099e-04
      6            1.118462e-04
      7            3.806442e-06
@ Predictor 
@ Outer Iter 12 
@ Inner Iter 1 
@ self.mu 2.133556e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.697640e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.342421e-01
      2            4.061603e-01
      3            2.466852e-01
      4            2.070205e-01
      5            1.310173e-03
      6            8.186164e-04
      7            5.571667e-06
@ Corrector 
@ Outer Iter 13 
@ Inner Iter 0 
@ self.mu 1.819318e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.780689e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.994157e-01
      2            9.710338e-02
      3            9.670082e-02
      4            3.300860e-02
      5            3.007070e-04
      6            2.985164e-04
      7            1.131058e-05
@ Predictor 
@ Outer Iter 13 
@ Inner Iter 1 
@ self.mu 1.819318e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 3.142276e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.417237e-01
      2            4.243265e-01
      3            2.918957e-01
      4            2.603745e-01
      5            1.878034e-03
      6            1.480688e-03
      7            9.715613e-06
@ Corrector 
@ Outer Iter 14 
@ Inner Iter 0 
@ self.mu 1.558964e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.863136e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.996383e-01
      2            8.401338e-02
      3            8.364308e-02
      4            2.947954e-02
      5            5.805319e-04
      6            5.799874e-04
      7            3.171486e-05
@ Predictor 
@ Outer Iter 14 
@ Inner Iter 1 
@ self.mu 1.558964e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 3.629517e+01
# iters            rel. res.
      0            1.000000e+00
      1            4.543191e-01
      2            4.435951e-01
      3            3.401506e-01
      4            3.158117e-01
      5            2.869133e-03
      6            2.576785e-03
      7            1.857165e-05
@ Corrector 
@ Outer Iter 15 
@ Inner Iter 0 
@ self.mu 1.339284e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.918131e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.997773e-01
      2            7.168009e-02
      3            7.131200e-02
      4            2.676500e-02
      5            1.133111e-03
      6            1.122603e-03
      7            9.301167e-05
@ Predictor 
@ Outer Iter 15 
@ Inner Iter 1 
