@ Predictor 
@ Outer Iter 0 
@ Inner Iter 0 
@ self.mu 1.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.747580e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.611667e-01
      2            9.239182e-17
# FGMRES final (true) residual : |res|/|res0| = 2.475141e-16
@ Corrector 
@ Outer Iter 1 
@ Inner Iter 0 
@ self.mu 9.993547e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.170732e-04
# iters            rel. res.
      0            1.000000e+00
      1            2.422234e-01
      2            1.479060e-02
      3            3.626117e-06
# FGMRES final (true) residual : |res|/|res0| = 3.626079e-06
@ Predictor 
@ Outer Iter 1 
@ Inner Iter 1 
@ self.mu 9.993547e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.691881e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.580138e-01
      2            2.375437e-03
# FGMRES final (true) residual : |res|/|res0| = 2.375437e-03
@ Corrector 
@ Outer Iter 2 
@ Inner Iter 0 
@ self.mu 9.969766e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.461714e-03
# iters            rel. res.
      0            1.000000e+00
      1            2.262235e-01
      2            6.740071e-02
      3            8.399045e-05
# FGMRES final (true) residual : |res|/|res0| = 8.399057e-05
@ Predictor 
@ Outer Iter 2 
@ Inner Iter 1 
@ self.mu 9.969766e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.515022e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.465986e-01
      2            1.259712e-02
      3            1.116489e-04
# FGMRES final (true) residual : |res|/|res0| = 1.116489e-04
@ Corrector 
@ Outer Iter 3 
@ Inner Iter 0 
@ self.mu 9.944393e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.449569e-03
# iters            rel. res.
      0            1.000000e+00
      1            2.162419e-01
      2            1.246297e-01
      3            2.889982e-04
# FGMRES final (true) residual : |res|/|res0| = 2.889982e-04
@ Predictor 
@ Outer Iter 3 
@ Inner Iter 1 
@ self.mu 9.944393e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.367319e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.353329e-01
      2            2.904170e-02
      3            4.172866e-04
# FGMRES final (true) residual : |res|/|res0| = 4.172866e-04
@ Corrector 
@ Outer Iter 4 
@ Inner Iter 0 
@ self.mu 9.916912e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.890388e-03
# iters            rel. res.
      0            1.000000e+00
      1            2.107436e-01
      2            1.782474e-01
      3            7.405537e-04
# FGMRES final (true) residual : |res|/|res0| = 7.405537e-04
@ Predictor 
@ Outer Iter 4 
@ Inner Iter 1 
@ self.mu 9.916912e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.244928e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.249326e-01
      2            5.414789e-02
      3            9.491622e-04
# FGMRES final (true) residual : |res|/|res0| = 9.491620e-04
@ Corrector 
@ Outer Iter 5 
@ Inner Iter 0 
@ self.mu 9.887120e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.046067e-02
# iters            rel. res.
      0            1.000000e+00
      1            2.138961e-01
      2            2.123084e-01
      3            1.630465e-03
# FGMRES final (true) residual : |res|/|res0| = 1.630465e-03
@ Predictor 
@ Outer Iter 5 
@ Inner Iter 1 
@ self.mu 9.887120e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.147127e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.164353e-01
      2            8.872202e-02
      3            1.723048e-03
# FGMRES final (true) residual : |res|/|res0| = 1.723048e-03
@ Corrector 
@ Outer Iter 6 
@ Inner Iter 0 
@ self.mu 9.854741e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.122988e-02
# iters            rel. res.
      0            1.000000e+00
      1            2.272975e-01
      2            2.163442e-01
      3            3.301874e-03
# FGMRES final (true) residual : |res|/|res0| = 3.301874e-03
@ Predictor 
@ Outer Iter 6 
@ Inner Iter 1 
@ self.mu 9.854741e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.073468e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.109467e-01
      2            1.329588e-01
      3            2.765549e-03
# FGMRES final (true) residual : |res|/|res0| = 2.765548e-03
@ Corrector 
@ Outer Iter 7 
@ Inner Iter 0 
@ self.mu 9.819536e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.219948e-02
# iters            rel. res.
      0            1.000000e+00
      1            2.504680e-01
      2            1.939182e-01
      3            6.305017e-03
# FGMRES final (true) residual : |res|/|res0| = 6.305017e-03
@ Predictor 
@ Outer Iter 7 
@ Inner Iter 1 
@ self.mu 9.819536e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.024126e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.095205e-01
      2            1.865033e-01
      3            4.111747e-03
# FGMRES final (true) residual : |res|/|res0| = 4.111747e-03
@ Corrector 
@ Outer Iter 8 
@ Inner Iter 0 
@ self.mu 9.781260e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.340580e-02
# iters            rel. res.
      0            1.000000e+00
      1            2.810993e-01
      2            1.604878e-01
      3            1.143572e-02
      4            1.004623e-03
# FGMRES final (true) residual : |res|/|res0| = 1.004623e-03
@ Predictor 
@ Outer Iter 8 
@ Inner Iter 1 
@ self.mu 9.781260e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.999641e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.129090e-01
      2            2.484520e-01
      3            5.802429e-03
# FGMRES final (true) residual : |res|/|res0| = 5.802429e-03
@ Corrector 
@ Outer Iter 9 
@ Inner Iter 0 
@ self.mu 9.739615e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.493287e-02
# iters            rel. res.
      0            1.000000e+00
      1            3.158203e-01
      2            1.379887e-01
      3            2.191690e-02
      4            1.497195e-03
# FGMRES final (true) residual : |res|/|res0| = 1.497194e-03
@ Predictor 
@ Outer Iter 9 
@ Inner Iter 1 
@ self.mu 9.739615e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.000890e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.213179e-01
      2            3.173985e-01
      3            7.892756e-03
# FGMRES final (true) residual : |res|/|res0| = 7.892756e-03
@ Corrector 
@ Outer Iter 10 
@ Inner Iter 0 
@ self.mu 9.694175e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.691907e-02
# iters            rel. res.
      0            1.000000e+00
      1            3.519420e-01
      2            1.467766e-01
      3            3.698786e-02
      4            2.883267e-03
# FGMRES final (true) residual : |res|/|res0| = 2.883268e-03
@ Predictor 
@ Outer Iter 10 
@ Inner Iter 1 
@ self.mu 9.694175e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.029213e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.342412e-01
      2            3.915144e-01
      3            1.044962e-02
      4            7.529614e-03
# FGMRES final (true) residual : |res|/|res0| = 7.529614e-03
@ Corrector 
@ Outer Iter 11 
@ Inner Iter 0 
@ self.mu 9.644860e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.877420e-02
# iters            rel. res.
      0            1.000000e+00
      1            4.155562e-01
      2            2.944455e-01
      3            1.715900e-02
      4            3.816563e-03
# FGMRES final (true) residual : |res|/|res0| = 3.816562e-03
@ Predictor 
@ Outer Iter 11 
@ Inner Iter 1 
@ self.mu 9.644860e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.085953e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.502399e-01
      2            4.678063e-01
      3            1.352693e-02
      4            9.546636e-03
# FGMRES final (true) residual : |res|/|res0| = 9.546636e-03
@ Corrector 
@ Outer Iter 12 
@ Inner Iter 0 
@ self.mu 9.589758e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.257086e-02
# iters            rel. res.
      0            1.000000e+00
      1            4.625123e-01
      2            3.634987e-01
      3            2.350384e-02
      4            5.127355e-03
# FGMRES final (true) residual : |res|/|res0| = 5.127355e-03
@ Predictor 
@ Outer Iter 12 
@ Inner Iter 1 
@ self.mu 9.589758e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.175476e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.677040e-01
      2            5.453498e-01
      3            1.730545e-02
      4            1.185125e-02
      5            4.708338e-03
# FGMRES final (true) residual : |res|/|res0| = 4.708337e-03
@ Corrector 
@ Outer Iter 13 
@ Inner Iter 0 
@ self.mu 9.528473e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.655265e-02
# iters            rel. res.
      0            1.000000e+00
      1            4.336441e-01
      2            6.228283e-02
      3            3.256728e-02
      4            5.676261e-03
# FGMRES final (true) residual : |res|/|res0| = 5.676261e-03
@ Predictor 
@ Outer Iter 13 
@ Inner Iter 1 
@ self.mu 9.528473e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.301223e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.838346e-01
      2            6.200158e-01
      3            2.189039e-02
      4            1.440881e-02
      5            6.344033e-03
# FGMRES final (true) residual : |res|/|res0| = 6.344033e-03
@ Corrector 
@ Outer Iter 14 
@ Inner Iter 0 
@ self.mu 9.458655e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.315049e-02
# iters            rel. res.
      0            1.000000e+00
      1            4.580665e-01
      2            1.002968e-01
      3            4.568380e-02
      4            8.412805e-03
# FGMRES final (true) residual : |res|/|res0| = 8.412805e-03
@ Predictor 
@ Outer Iter 14 
@ Inner Iter 1 
@ self.mu 9.458655e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.470872e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.957555e-01
      2            6.891726e-01
      3            2.753478e-02
