At ITER 1
P._primal._design.norm2 45.4536796173
P._primal._slack.norm2 88.3612902017
P._dual.norm2 3.46775475423
At ITER 2
P._primal._design.norm2 47.8837880235
P._primal._slack.norm2 14.3876311963
P._dual.norm2 36.0878168739
At ITER 3
P._primal._design.norm2 33.2447180044
P._primal._slack.norm2 37.3498190726
P._dual.norm2 33.7400631347
Lower bound enforced!
At ITER 4
P._primal._design.norm2 9.92377350646
P._primal._slack.norm2 7.60229438193
P._dual.norm2 0.9841563363
At ITER 5
P._primal._design.norm2 21.5596185274
P._primal._slack.norm2 12.661120526
P._dual.norm2 1.87094743617
Lower bound enforced!
Lower bound enforced!
At ITER 6
P._primal._design.norm2 25.0024354068
P._primal._slack.norm2 25.3310652206
P._dual.norm2 12.3181006486
Lower bound enforced!
Lower bound enforced!
Lower bound enforced!
Lower bound enforced!
At ITER 7
P._primal._design.norm2 2.4176326405
P._primal._slack.norm2 8.46932982879
P._dual.norm2 6.03920570867
At ITER 8
P._primal._design.norm2 2.29849859687
P._primal._slack.norm2 6.53672400198
P._dual.norm2 1.66599734064
At ITER 9
P._primal._design.norm2 2.90252391366
P._primal._slack.norm2 11.402271289
P._dual.norm2 0.479029353157
Lower bound enforced!
Lower bound enforced!
Lower bound enforced!
Lower bound enforced!
At ITER 10
P._primal._design.norm2 0.675104613455
P._primal._slack.norm2 7.07635824741
P._dual.norm2 0.511975098917
At ITER 11
P._primal._design.norm2 0.93270759817
P._primal._slack.norm2 7.12108994944
P._dual.norm2 0.0706673541145
Lower bound enforced!
Lower bound enforced!
At ITER 12
P._primal._design.norm2 0.430278811819
P._primal._slack.norm2 2.66289725085
P._dual.norm2 0.196871459125
At ITER 13
P._primal._design.norm2 0.444133958048
P._primal._slack.norm2 5.54991850755
P._dual.norm2 0.028324433785
Lower bound enforced!
Lower bound enforced!
At ITER 14
P._primal._design.norm2 0.278319375879
P._primal._slack.norm2 0.505724716182
P._dual.norm2 0.151490477969
At ITER 15
P._primal._design.norm2 0.192012459133
P._primal._slack.norm2 2.58509500186
P._dual.norm2 0.117450335315
Lower bound enforced!
Lower bound enforced!
At ITER 16
P._primal._design.norm2 0.209690879654
P._primal._slack.norm2 1.02674355881
P._dual.norm2 0.0961336207214
At ITER 17
P._primal._design.norm2 0.165849134901
P._primal._slack.norm2 1.03492901655
P._dual.norm2 0.0136437421089
At ITER 18
P._primal._design.norm2 0.167968099827
P._primal._slack.norm2 0.948605494322
P._dual.norm2 0.0747127334859
At ITER 19
P._primal._design.norm2 0.133601536247
P._primal._slack.norm2 0.57895852571
P._dual.norm2 0.0465376090943
At ITER 20
P._primal._design.norm2 0.113606057508
P._primal._slack.norm2 0.742974316215
P._dual.norm2 0.114781904038
At ITER 21
P._primal._design.norm2 0.122323090038
P._primal._slack.norm2 0.958120325281
P._dual.norm2 0.0447561154855
At ITER 22
P._primal._design.norm2 0.124554994933
P._primal._slack.norm2 0.711277690836
P._dual.norm2 0.026587311053
At ITER 23
P._primal._design.norm2 0.108918083017
P._primal._slack.norm2 0.469758411518
P._dual.norm2 0.122802400266
At ITER 24
P._primal._design.norm2 0.109215048846
P._primal._slack.norm2 0.740941702196
P._dual.norm2 0.0417244580265

